accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s
0.9031723092231515,0.9672670477203243,0.9036915147940017,0.9343991268197942,0.0985,0.09630848520599833,LR,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.5096299648284912
0.903124925963657,0.9671717171717171,0.9037225620168275,0.9343712382633818,0.0988,0.09627743798317241,LR,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.5096299648284912
0.9057546968655974,0.9701248959200666,0.9043435064733459,0.9360799562939872,0.0897,0.09565649352665404,SVM,PGD,0.3,Clean,,Clean,0.0,0,,1.205925703048706
0.9008979127674193,0.9686308608119858,0.8992517619298954,0.9326528312215228,0.0938,0.10074823807010463,SVM,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,1.205925703048706
0.678267668032884,0.9162532957947893,0.6365612095998013,0.7512182610925878,0.1874,0.3634387904001987,SVM,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,1.205925703048706
0.6153900826837878,0.8820490744726647,0.5725418361327579,0.6943670457112734,0.2466,0.42745816386724206,SVM,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,1.205925703048706
0.5344594754673174,0.872869782079449,0.45639417554099787,0.599388379204893,0.2141,0.5436058244590022,SVM,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,1.205925703048706
0.9092847496979317,0.9566812564366632,0.922909745723245,0.939492106635483,0.1346,0.07709025427675495,SVM,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,1.205925703048706
0.9097822739226231,0.9565343192412795,0.9237480207395449,0.9398553242568785,0.1352,0.07625197926045515,SVM,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,1.205925703048706
0.791371508446066,0.9165569043465879,0.7993728460989165,0.8539635157545605,0.2344,0.20062715390108354,SVM,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,1.205925703048706
0.78021275083513,0.9184366104663894,0.7813654568598839,0.8443743604368321,0.2235,0.21863454314011613,SVM,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,1.205925703048706
0.6264777654054823,0.8318198329095532,0.6398832624421745,0.7233355561014986,0.4167,0.3601167375578255,SVM,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,1.205925703048706
0.5567296074296951,0.7800506203062113,0.5836877891272626,0.667732196767892,0.5301,0.41631221087273745,SVM,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,1.205925703048706
0.5904191049302282,0.8583505451750805,0.5548138718991587,0.673983555857283,0.2949,0.4451861281008414,SVM,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,1.205925703048706
0.47269539671634014,0.7064387653501494,0.5286721102797355,0.604762665814288,0.7076,0.4713278897202645,SVM,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,1.205925703048706
0.9044516572295008,0.969224620303757,0.9034741842342202,0.9351951536965918,0.0924,0.09652581576577975,SVM,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,1.205925703048706
0.9043805823402592,0.9690965400113224,0.9035052314570462,0.9351521578456892,0.0928,0.09649476854295383,SVM,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,1.205925703048706
0.9987680352531451,0.9995029357855167,0.9988822999782669,0.9991925215068791,0.0016,0.001117700021733056,RF,PGD,0.3,Clean,,Clean,0.0,0,,9.39423394203186
0.9031012343339099,0.9468014110020021,0.9249899096525815,0.9357685784282932,0.1674,0.07501009034741843,RF,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,9.39423394203186
0.913146485346727,0.9484931334653216,0.9370672793318637,0.9427455880056224,0.1639,0.06293272066813624,RF,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,9.39423394203186
0.6797128574474638,0.8921527486361729,0.6600639572790213,0.7587572940273738,0.257,0.3399360427209786,RF,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,9.39423394203186
0.5922907436802578,0.8405375953505267,0.5747461889533981,0.6826839747017499,0.3512,0.42525381104660187,RF,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,9.39423394203186
0.8458859484943969,0.942775442706539,0.8496072526312521,0.8937699028333469,0.1661,0.15039274736874786,RF,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,9.39423394203186
0.855694283209742,0.9419588466224449,0.8641373529137819,0.9013715044448403,0.1715,0.13586264708621815,RF,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,9.39423394203186
0.9052808642706531,0.9445617573828359,0.9304852680927691,0.9374706747161312,0.1759,0.0695147319072309,RF,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,9.39423394203186
0.8997844061693003,0.9399628895807781,0.9279393958210438,0.9339124457082149,0.1909,0.0720606041789562,RF,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,9.39423394203186
0.8207491293326068,0.918486567265564,0.8396100468813065,0.8772789203918769,0.24,0.16038995311869353,RF,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,9.39423394203186
0.7754270416261935,0.9003734235186359,0.793504920984818,0.8435679511510851,0.2828,0.2064950790151821,RF,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,9.39423394203186
0.748679191641593,0.8779702537182852,0.7789127262566363,0.8254803895762043,0.3487,0.22108727374336365,RF,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,9.39423394203186
0.6957994740458197,0.8875195070225281,0.6886274022788662,0.7755244755244756,0.2811,0.31137259772113385,RF,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,9.39423394203186
0.7642919756450046,0.9368474762540231,0.741066161631842,0.8275347998682545,0.1609,0.258933838368158,RF,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,9.39423394203186
0.7541282664834514,0.9345861368794044,0.7288025086156044,0.8189652164811778,0.1643,0.27119749138439564,RF,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,9.39423394203186
0.9270771636380867,0.9938629505306343,0.910056195473315,0.9501150692035915,0.0181,0.08994380452668509,MLP,PGD,0.5,FGSM_eps0.15,477.33135509490967,FGSM,0.15,1,,
0.9237840271032244,0.9939685135964016,0.9056164426092086,0.9477377954674682,0.0177,0.09438355739079139,MLP,PGD,0.5,FGSM_eps0.3,477.33135509490967,FGSM,0.3,1,,
0.6255301002155939,0.9402071815790887,0.5438542022416095,0.6891030684500393,0.1114,0.45614579775839054,MLP,PGD,0.5,FGSM_eps0.5,477.33135509490967,FGSM,0.5,1,,
0.5622497571607951,0.9156677563869718,0.4695892452420131,0.6208057134648142,0.1393,0.5304107547579869,MLP,PGD,0.5,FGSM_eps0.75,477.33135509490967,FGSM,0.75,1,,
0.9229074368025777,0.9722104439153266,0.9254245707721445,0.9482407584144557,0.0852,0.07457542922785557,MLP,PGD,0.5,PGD_eps0.15_it10,477.33135509490967,PGD,0.15,10,,
0.9229548200620721,0.972212256612635,0.9254866652177963,0.948274216637506,0.0852,0.07451333478220373,MLP,PGD,0.5,PGD_eps0.15_it25,477.33135509490967,PGD,0.15,25,,
0.9224572958373807,0.9715775749674055,0.9254556179949703,0.9479559223393599,0.0872,0.07454438200502965,MLP,PGD,0.5,PGD_eps0.3_it10,477.33135509490967,PGD,0.3,10,,
0.9366485820559596,0.9932859003908208,0.9232202179515042,0.9569722910565442,0.0201,0.07677978204849577,MLP,PGD,0.5,PGD_eps0.3_it25,477.33135509490967,PGD,0.3,25,,
0.8455305740481888,0.9587812979962139,0.8334006023161228,0.8917051456665449,0.1154,0.1665993976838772,MLP,PGD,0.5,PGD_eps0.5_it10,477.33135509490967,PGD,0.5,10,,
0.8128124333672914,0.9196533388578136,0.8269427799683319,0.8708374883523238,0.2327,0.17305722003166818,MLP,PGD,0.5,PGD_eps0.5_it25,477.33135509490967,PGD,0.5,25,,
0.7380890331445901,0.9040724327628362,0.7347325281753547,0.8106534212554595,0.2511,0.2652674718246453,MLP,PGD,0.5,PGD_eps0.75_it10,477.33135509490967,PGD,0.75,10,,
0.695278258191381,0.8394329625600898,0.7427427116644416,0.7881333596890031,0.4576,0.2572572883355584,MLP,PGD,0.5,PGD_eps0.75_it25,477.33135509490967,PGD,0.75,25,,
0.9495842118979365,0.9921790634510291,0.9413517960818405,0.9660973744583227,0.0239,0.058648203918159524,MLP,PGD,0.5,CW_c0.0_it10,477.33135509490967,CW,,10,0.0,
0.9474519652206875,0.9921236585605986,0.9385885932503337,0.9646139119336311,0.024,0.06141140674966624,MLP,PGD,0.5,CW_c0.5_it10,477.33135509490967,CW,,10,0.5,
0.9535407140657206,0.9927668447803988,0.9460088795057282,0.9688240250552456,0.0222,0.05399112049427179,MLP,PGD,0.5,Clean,477.33135509490967,Clean,0.0,0,,
0.9042147409320287,0.9680603562882212,0.9043124592505201,0.9351012087259418,0.0961,0.09568754074947997,LR,PGD,0.5,Clean,,Clean,0.0,0,,0.5235943794250488
0.9012769788433747,0.9680218973229188,0.9003694619516285,0.9329708687889073,0.0958,0.09963053804837158,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.5235943794250488
0.8948328555521334,0.99115670321896,0.8699431835822286,0.9266026223978571,0.025,0.13005681641777142,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.5235943794250488
0.727498874647587,0.9889030552013978,0.6501909404203794,0.7845502566215862,0.0235,0.3498090595796206,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.5235943794250488
0.6444834040133621,0.9404024371511955,0.57024434164364,0.709972941631233,0.1164,0.42975565835636004,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.5235943794250488
0.9107536307422588,0.9568555641223336,0.9247415318699742,0.9405244959502345,0.1343,0.07525846813002576,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.5235943794250488
0.9120092871188609,0.9567531176866605,0.9265733180167034,0.9414214062647867,0.1349,0.07342668198329659,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.5235943794250488
0.8134284157407188,0.9569936899038461,0.7910521903815704,0.8661465504053847,0.1145,0.20894780961842963,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.5235943794250488
0.8133810324812244,0.9555530592376245,0.792294079294607,0.8662989052024103,0.1187,0.2077059207053929,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.5235943794250488
0.7209362932076098,0.9325091032263528,0.6837840355180229,0.7890089025023734,0.1594,0.3162159644819771,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.5235943794250488
0.6747376152005496,0.9083075563411401,0.6381756651867491,0.7496489724466164,0.2075,0.36182433481325094,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.5235943794250488
0.6970551304224217,0.9236171697783981,0.6573628488931665,0.7680699399633614,0.1751,0.3426371511068335,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.5235943794250488
0.6563766021464617,0.9011646349753025,0.6174050731162097,0.7327732331048714,0.2181,0.38259492688379027,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.5235943794250488
0.9037172167073373,0.9673541230779449,0.9043435064733459,0.9347881899871631,0.0983,0.09565649352665404,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.5235943794250488
0.9035987585586013,0.9672555791710946,0.9042814120276941,0.9347090065948878,0.0986,0.09571858797230588,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.5235943794250488
0.904807031675709,0.968990184661454,0.9041882703592163,0.9354683284080688,0.0932,0.09581172964078363,SVM,PGD,0.5,Clean,,Clean,0.0,0,,1.3921661376953125
0.900187163875003,0.9680353082787214,0.8988791952559844,0.9321763768372587,0.0956,0.10112080474401565,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,1.3921661376953125
0.8626596223554218,0.9662806298990184,0.849669347076904,0.904230889957212,0.0955,0.15033065292309603,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,1.3921661376953125
0.6289416948991922,0.9071403966340239,0.5723245055729765,0.7018465638682657,0.1887,0.4276754944270235,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,1.3921661376953125
0.6183278447724418,0.9101238090385693,0.5545965413393772,0.68921213056563,0.1764,0.4454034586606228,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,1.3921661376953125
0.9089530668814708,0.9579001743397688,0.9211711012449937,0.9391766772707849,0.1304,0.07882889875500637,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,1.3921661376953125
0.9090715250302068,0.9579661016949153,0.9212642429134714,0.9392567738668017,0.1302,0.07873575708652861,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,1.3921661376953125
0.7276884076855646,0.9483572139734211,0.6801825576702164,0.792189477490508,0.1193,0.3198174423297836,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,1.3921661376953125
0.7175957734132531,0.9475054038554854,0.6668632990778974,0.7827909180363716,0.119,0.3331367009221025,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,1.3921661376953125
0.6670378355327063,0.9163036000917221,0.6203235120618461,0.7398081978746252,0.1825,0.37967648793815395,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,1.3921661376953125
0.5865810609111801,0.8606264966036261,0.5467726411872458,0.6687044349939246,0.2852,0.4532273588127542,SVM,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,1.3921661376953125
0.5943045322087707,0.8717898161384138,0.5491011828991896,0.6738037183785431,0.2601,0.4508988171008103,SVM,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,1.3921661376953125
0.49482337890023453,0.7710117506472814,0.48076624545934366,0.5922398791425239,0.4599,0.5192337545406563,SVM,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,1.3921661376953125
0.9044990404889952,0.9690392169918104,0.9037225620168275,0.9352418590454158,0.093,0.09627743798317241,SVM,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,1.3921661376953125
0.904356890710512,0.9687520798668885,0.9038157036853054,0.9351579691289613,0.0939,0.09618429631469465,SVM,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,1.3921661376953125
0.9987443436233978,0.9995029203429849,0.9988512527554411,0.9991769802941131,0.0016,0.0011487472445589743,RF,PGD,0.5,Clean,,Clean,0.0,0,,12.437585830688477
0.8212703451870454,0.8666131573471269,0.905088639821168,0.8854331186976067,0.4487,0.094911360178832,RF,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,12.437585830688477
0.8593664858205596,0.9055101095848125,0.9107392343754851,0.9081171444492601,0.3061,0.08926076562451489,RF,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,12.437585830688477
0.31680447297969627,0.7116495104192819,0.1760067062001304,0.2822153080273802,0.2297,0.8239932937998696,RF,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,12.437585830688477
0.5310004975242247,0.8691488728959733,0.45369306715514296,0.59618130635225,0.22,0.546306932844857,RF,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,12.437585830688477
0.8109407946172618,0.8666505251051724,0.8890372256201683,0.8777011494252873,0.4406,0.11096277437983172,RF,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,12.437585830688477
0.8087137814210239,0.8662256077205548,0.8861808811201838,0.8760896255371393,0.4408,0.1138191188798162,RF,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,12.437585830688477
0.8668056575611837,0.8936132413466379,0.937005184886212,0.914794944075657,0.3593,0.06299481511378807,RF,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,12.437585830688477
0.83643298822526,0.8705954717202191,0.9228166040547673,0.8959457422758101,0.4418,0.0771833959452327,RF,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,12.437585830688477
0.6559027695515175,0.9194535363597552,0.6017883200347729,0.7274535560142615,0.1698,0.3982116799652271,RF,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,12.437585830688477
0.6783150512923785,0.9761795225681132,0.5929088143065603,0.7377346828401452,0.0466,0.4070911856934397,RF,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,12.437585830688477
0.5929541093131796,0.9268833087149188,0.5065354404048558,0.6550761879906045,0.1287,0.49346455959514424,RF,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,12.437585830688477
0.5600938188537989,0.9686018550326349,0.43770374739979506,0.6029424343512103,0.0457,0.5622962526002049,RF,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,12.437585830688477
0.6923878793622213,0.8697542024079702,0.7020087553168369,0.776930213380064,0.3386,0.29799124468316307,RF,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,12.437585830688477
0.6936198441090763,0.8651638567910589,0.7089943804526685,0.7793324687734625,0.3559,0.2910056195473315,RF,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,12.437585830688477
