accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s,seed
0.6329655585070215,0.6164815869400152,0.516490070174741,0.5620734042207968,0.2693833333333333,0.4835099298252589,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.7084438800811768,42
0.4549014985993128,0.2934522057277429,0.1387193606743136,0.1883858427148295,0.2800166666666667,0.8612806393256863,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.7084438800811768,42
0.4381748456524301,0.2577242524916943,0.1233723634773274,0.1668660849925386,0.2979,0.8766276365226726,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.7084438800811768,42
0.7706227391820712,0.7226675216415518,0.8065522931037911,0.7623091737517027,0.2595,0.1934477068962089,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.7084438800811768,42
0.7716925196957471,0.7241496234429097,0.8066516907540305,0.7631774452918552,0.2576166666666666,0.1933483092459694,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.7084438800811768,42
0.693462553149053,0.6528557922251266,0.7000974096972348,0.6756518235711682,0.3121,0.2999025903027652,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.7084438800811768,42
0.6909059590400987,0.6503868920598986,0.6967775281792339,0.672783461619671,0.3140166666666666,0.3032224718207661,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.7084438800811768,42
0.6940699708983437,0.6439876169605899,0.7360992386139992,0.6869695086316453,0.3411666666666667,0.2639007613860008,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.7084438800811768,42
0.6844872759580428,0.632880141272481,0.7338329721885375,0.6796280953696032,0.3568833333333333,0.2661670278114625,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.7084438800811768,42
0.6033743415863576,0.5494328124057202,0.7240721229350138,0.6247780779621768,0.4978166666666667,0.2759278770649861,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.7084438800811768,42
0.5878897219477258,0.5366909960931585,0.7045703039580145,0.6092778985912103,0.5099333333333333,0.2954296960419855,LR,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.7084438800811768,42
0.8506296292938542,0.8244049331568751,0.8544619605192533,0.8391643889105818,0.1525833333333333,0.1455380394807466,LR,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.7084438800811768,42
0.8478917164537683,0.8197424892703863,0.854322803808918,0.8366754925628845,0.1575,0.145677196191082,LR,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.7084438800811768,42
0.9232931107948108,0.965469674720776,0.8626523268989921,0.9111696710726622,0.0258666666666666,0.1373476731010079,SVM,PGD,0.3,Clean,,Clean,0.0,0,,3.137490510940552,42
0.7988631315558054,0.7601643318466976,0.8165914557779854,0.7873682192831128,0.216,0.1834085442220145,SVM,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,3.137490510940552,42
0.6740886467276502,0.6648823745634994,0.5753334791165536,0.6168750199827349,0.2431166666666666,0.4246665208834463,SVM,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,3.137490510940552,42
0.5091339310807503,0.4366568818232791,0.2631850983042761,0.3284215226613083,0.2846666666666667,0.736814901695724,SVM,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,3.137490510940552,42
0.4323907781293346,0.2546650717703349,0.126970558415999,0.1694546515792685,0.31155,0.873029441584001,SVM,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,3.137490510940552,42
0.7894708212831927,0.7483629560336763,0.8110848259547144,0.7784625364904314,0.22865,0.1889151740452855,SVM,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,3.137490510940552,42
0.7895977443949848,0.7485187019610001,0.8111643440749061,0.7785834223782628,0.2284833333333333,0.1888356559250939,SVM,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,3.137490510940552,42
0.77674224635776,0.7222693512923946,0.8293541140687434,0.772116523541605,0.2673666666666666,0.1706458859312566,SVM,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,3.137490510940552,42
0.7137430532261135,0.6812620983352691,0.6996401805061329,0.6903288447770269,0.2744333333333333,0.3003598194938671,SVM,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,3.137490510940552,42
0.7094095355520702,0.6641068987842601,0.7340914060791602,0.6973476729583502,0.3112833333333333,0.2659085939208397,SVM,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,3.137490510940552,42
0.7073334360806143,0.6608931664375123,0.7357811661332326,0.6963294640001505,0.3165166666666666,0.2642188338667673,SVM,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,3.137490510940552,42
0.6580419390225107,0.6065862583005828,0.7118462119555494,0.6550144052682124,0.3870666666666666,0.2881537880444506,SVM,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,3.137490510940552,42
0.6412608904562885,0.5888390418329001,0.7071148838041469,0.6425797127630747,0.41395,0.2928851161958531,SVM,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,3.137490510940552,42
0.8683263374522905,0.8558470749706601,0.8553366598413613,0.8555917912822144,0.1207833333333333,0.1446633401586386,SVM,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,3.137490510940552,42
0.8601216648685892,0.8407793933708568,0.8552372621911218,0.8479467039843896,0.1357833333333333,0.1447627378088782,SVM,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,3.137490510940552,42
0.9997914834591988,0.9998806967310904,0.9996620479891856,0.9997713604055868,0.0001,0.0003379520108144,RF,PGD,0.3,Clean,,Clean,0.0,0,,16.87818694114685,42
0.8092980245324243,0.9993516686002868,0.5822117965131304,0.7357710811591655,0.0003166666666666,0.4177882034868695,RF,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,16.87818694114685,42
0.8699310082228044,0.9993888888888888,0.715225732063694,0.8337601242135267,0.0003666666666666,0.284774267936306,RF,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,16.87818694114685,42
0.5464583918841736,0.8709677419354839,0.0064409677355227,0.0127873704982733,0.0008,0.9935590322644772,RF,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,16.87818694114685,42
0.5427866875787604,0.3298153034300791,0.0024849412559887,0.0049327177301606,0.0042333333333333,0.9975150587440113,RF,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,16.87818694114685,42
0.8442109462117984,0.998674978167254,0.6592648549788283,0.7942282361393845,0.0007333333333333,0.3407351450211717,RF,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,16.87818694114685,42
0.8453985839007099,0.9988298127700432,0.6617696757648649,0.796092358096878,0.00065,0.3382303242351351,RF,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,16.87818694114685,42
0.859423587753733,0.986712171650768,0.7011907838498698,0.8198024404416037,0.0079166666666666,0.2988092161501302,RF,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,16.87818694114685,42
0.7588642194681922,0.9932170945861596,0.4744846231835079,0.6421825813221406,0.0027166666666666,0.5255153768164921,RF,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,16.87818694114685,42
0.5497765246638804,0.9022556390977444,0.0143132616344949,0.0281794876812586,0.0013,0.985686738365505,RF,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,16.87818694114685,42
0.5396770713398548,0.4139941690962099,0.0225831461344253,0.0428299432578656,0.0268,0.9774168538655746,RF,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,16.87818694114685,42
0.5411094893157937,0.4488932291666667,0.0274138719360674,0.0516721311475409,0.0282166666666666,0.9725861280639324,RF,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,16.87818694114685,42
0.5364586638622703,0.2962050271069492,0.0119475975587937,0.0229687380570205,0.0238,0.9880524024412064,RF,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,16.87818694114685,42
0.8818980444774848,0.9997586743175846,0.7412082778363119,0.8512848613536993,0.00015,0.258791722163688,RF,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,16.87818694114685,42
0.8732672728756244,0.9996698580389568,0.7223426038208457,0.8386746835004789,0.0002,0.2776573961791543,RF,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,16.87818694114685,42
0.9882142824764512,0.9850341482727902,0.9891855356539372,0.9871054771965324,0.0126,0.0108144643460628,MLP,PGD,0.5,FGSM_eps0.15,745.0010223388672,FGSM,0.15,1,,,42
0.9816868081557164,0.973836581679719,0.986342762857086,0.9800497767945324,0.0222166666666666,0.0136572371429139,MLP,PGD,0.5,FGSM_eps0.3,745.0010223388672,FGSM,0.3,1,,,42
0.7865515897119751,0.904862771204648,0.5944575870226427,0.7175284943011397,0.0524,0.4055424129773572,MLP,PGD,0.5,FGSM_eps0.5,745.0010223388672,FGSM,0.5,1,,,42
0.5896575795762581,0.6509191066403209,0.216110371150826,0.3244880902632678,0.0971666666666666,0.783889628849174,MLP,PGD,0.5,FGSM_eps0.75,745.0010223388672,FGSM,0.75,1,,,42
0.9881417549839986,0.98489736941074,0.9891656561238892,0.987026898357534,0.0127166666666666,0.0108343438761107,MLP,PGD,0.5,PGD_eps0.15_it10,745.0010223388672,PGD,0.15,10,,,42
0.988114557174329,0.984838888449054,0.9891656561238892,0.9869975304233984,0.0127666666666666,0.0108343438761107,MLP,PGD,0.5,PGD_eps0.15_it25,745.0010223388672,PGD,0.15,25,,,42
0.9886222496214973,0.986954449783567,0.98811204103135,0.9875329061739432,0.01095,0.0118879589686499,MLP,PGD,0.5,PGD_eps0.3_it10,745.0010223388672,PGD,0.3,10,,,42
0.9872532932014542,0.9840424478805756,0.9880722819712542,0.9860532476292504,0.0134333333333333,0.0119277180287458,MLP,PGD,0.5,PGD_eps0.3_it25,745.0010223388672,PGD,0.3,25,,,42
0.9065755237844846,0.9725438306318228,0.8182414567719619,0.8887449392712551,0.0193666666666666,0.181758543228038,MLP,PGD,0.5,PGD_eps0.5_it10,745.0010223388672,PGD,0.5,10,,,42
0.9080804692528762,0.9650764242704956,0.8284197761564916,0.8915417776494122,0.0251333333333333,0.1715802238435083,MLP,PGD,0.5,PGD_eps0.5_it25,745.0010223388672,PGD,0.5,25,,,42
0.8204219286873431,0.9155424740413702,0.6678329324294774,0.7723113706377305,0.05165,0.3321670675705226,MLP,PGD,0.5,PGD_eps0.75_it10,745.0010223388672,PGD,0.75,10,,,42
0.7570691640299901,0.8362273650484882,0.5811184223604954,0.6857142857142857,0.0954166666666666,0.4188815776395046,MLP,PGD,0.5,PGD_eps0.75_it25,745.0010223388672,PGD,0.75,25,,,42
0.9834365339111356,0.9817730073544026,0.9819096276564022,0.9818413127528252,0.0152833333333333,0.0180903723435977,MLP,PGD,0.5,CW_c0.0_it10,745.0010223388672,CW,,10,0.0,,42
0.982103841237319,0.978817841361682,0.9820090253066418,0.9804108365584996,0.0178166666666666,0.0179909746933582,MLP,PGD,0.5,CW_c0.5_it10,745.0010223388672,CW,,10,0.5,,42
0.9886585133677236,0.9855864417518015,0.9896030057849432,0.9875906399103273,0.0121333333333333,0.0103969942150567,MLP,PGD,0.5,Clean,745.0010223388672,Clean,0.0,0,,,42
0.91969393398185,0.9678715766182746,0.8521956940937916,0.9063576971055248,0.0237166666666666,0.1478043059062083,LR,PGD,0.5,Clean,,Clean,0.0,0,,0.4509141445159912,42
0.8659329302013544,0.8637415760257277,0.838260143530207,0.8508101127902988,0.1108666666666666,0.161739856469793,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.4509141445159912,42
0.8189532469651777,0.7812100198394304,0.837584239508578,0.8084155186307993,0.1966666666666666,0.1624157604914219,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.4509141445159912,42
0.7873221943192842,0.7363610749128306,0.8312625489533427,0.7809392187806404,0.2495166666666666,0.1687374510466572,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.4509141445159912,42
0.6760015593410877,0.658167365288969,0.6024292785718546,0.629066074357005,0.2623166666666666,0.3975707214281454,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.4509141445159912,42
0.8958051911552722,0.9159521563920088,0.849472198477228,0.8814604713526893,0.06535,0.150527801522772,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.4509141445159912,42
0.9129851409299836,0.9524688201685156,0.8516987058425939,0.8992695520758994,0.0356333333333333,0.1483012941574061,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.4509141445159912,42
0.9032483250682212,0.9239244378837472,0.8585372641790748,0.8900315314386992,0.0592666666666666,0.1414627358209252,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.4509141445159912,42
0.901154093723652,0.9198278066660984,0.858040275927877,0.8878603680047723,0.0627,0.1419597240721229,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.4509141445159912,42
0.868806832089789,0.8498945394891024,0.8651173886249329,0.8574384032628292,0.1281,0.1348826113750671,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.4509141445159912,42
0.8661686445518254,0.8462077967620644,0.8634673876309564,0.8547504722921915,0.1315666666666666,0.1365326123690436,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.4509141445159912,42
0.8307480304252831,0.7972114698034499,0.8434089418126155,0.8196597791752398,0.1798666666666666,0.1565910581873844,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.4509141445159912,42
0.8425700116950582,0.8159217341262229,0.8455559310577898,0.8304745540987768,0.1599333333333333,0.1544440689422102,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.4509141445159912,42
0.9077812933465093,0.9454149925636528,0.8466691847404727,0.8933215873814917,0.0409833333333333,0.1533308152595272,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.4509141445159912,42
0.905813985113732,0.9407269996908264,0.846828220980856,0.8913113982319402,0.0447333333333333,0.153171779019144,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.4509141445159912,42
0.9153876141174764,0.965272099572999,0.8448601475061129,0.9010611569897488,0.0254833333333333,0.155139852493887,SVM,PGD,0.5,Clean,,Clean,0.0,0,,3.0899384021759038,42
0.8842823857918642,0.907386104659996,0.8310836331829116,0.8675603884784594,0.0711166666666666,0.1689163668170884,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,3.0899384021759038,42
0.8261153368448727,0.7970035308712663,0.8301492952706598,0.8132388167247658,0.1772666666666666,0.1698507047293402,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,3.0899384021759038,42
0.7450114684097441,0.718161607019891,0.7256426058087987,0.7218827252051815,0.23875,0.2743573941912013,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,3.0899384021759038,42
0.6517320471791338,0.6249947428186904,0.5908395125539232,0.6074373831202673,0.2972166666666667,0.4091604874460767,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,3.0899384021759038,42
0.8979447521826243,0.9218635204632872,0.8481005109039222,0.8834449840030648,0.0602666666666666,0.1518994890960777,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,3.0899384021759038,42
0.9120966791474392,0.9538210509845996,0.8483191857344492,0.8979819448243934,0.0344333333333333,0.1516808142655507,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,3.0899384021759038,42
0.904617281488264,0.9407880157780436,0.843965568653957,0.8897504951325069,0.0445333333333333,0.1560344313460429,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,3.0899384021759038,42
0.9028403579231752,0.9326906260930397,0.8481601494940659,0.8884192114277385,0.0513166666666666,0.151839850505934,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,3.0899384021759038,42
0.8624062808808464,0.8556703118671527,0.8399697831143271,0.8477473591284371,0.1187833333333333,0.1600302168856728,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,3.0899384021759038,42
0.8592875987053843,0.852087298052395,0.836689660656422,0.8443182844017373,0.1217666666666666,0.1633103393435779,SVM,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,3.0899384021759038,42
0.8499224862424413,0.8400265984242449,0.8287378486372582,0.83434404082858,0.1323166666666666,0.1712621513627417,SVM,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,3.0899384021759038,42
0.8373299003653573,0.8162008989642369,0.8302685724509472,0.823174637588324,0.15675,0.1697314275490527,SVM,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,3.0899384021759038,42
0.906502996292032,0.9479969528589351,0.8411227958571059,0.8913677779533365,0.0386833333333333,0.158877204142894,SVM,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,3.0899384021759038,42
0.9054241498417994,0.9451776423036556,0.8414209888078246,0.8902864835303521,0.0409166666666666,0.1585790111921754,SVM,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,3.0899384021759038,42
0.9997733515860856,0.9998608128529388,0.9996421684591376,0.9997514787017248,0.0001166666666666,0.0003578315408623,RF,PGD,0.5,Clean,,Clean,0.0,0,,21.59074354171753,42
0.6506260029192316,0.9772837903618368,0.2394688189571198,0.3846780245573137,0.0046666666666666,0.7605311810428802,RF,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,21.59074354171753,42
0.6398284724803496,0.9892662163412604,0.2125320557422022,0.3498936344297169,0.0019333333333333,0.7874679442577978,RF,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,21.59074354171753,42
0.541852896113433,0.2552742616033755,0.002405423135797,0.0047659373338322,0.0058833333333333,0.9975945768642028,RF,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,21.59074354171753,42
0.5439380615214455,0.4954545454545455,0.0021668687752221,0.0043148664964471,0.00185,0.9978331312247778,RF,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,21.59074354171753,42
0.6888389255051993,0.9981919072261364,0.3182712760670337,0.4826505079738326,0.0004833333333333,0.6817287239329662,RF,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,21.59074354171753,42
0.6910147502787776,0.9989541679483236,0.3228038089179572,0.4879353345953905,0.0002833333333333,0.6771961910820429,RF,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,21.59074354171753,42
0.6600636428746272,0.9983656315666588,0.2550146114545852,0.4062579174056245,0.00035,0.7449853885454147,RF,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,21.59074354171753,42
0.6360298450631442,0.998038446449588,0.2022940977675287,0.3364022545827204,0.0003333333333333,0.7977059022324712,RF,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,21.59074354171753,42
0.5346182787412853,0.1145209580838323,0.0030415680973301,0.0059257537907395,0.0197166666666666,0.99695843190267,RF,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,21.59074354171753,42
0.5336572894662883,0.086608442503639,0.0023656640757012,0.0046055305068018,0.0209166666666666,0.9976343359242988,RF,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,21.59074354171753,42
0.5222070115953329,0.0409491006505931,0.0021271097151263,0.0040441454380527,0.0417666666666666,0.9978728902848736,RF,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,21.59074354171753,42
0.5141111302503105,0.029982866933181,0.0020873506550305,0.0039029829941455,0.0566166666666666,0.9979126493449696,RF,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,21.59074354171753,42
0.7405238298142389,0.993221110100091,0.4339900204759159,0.6040424442815047,0.0024833333333333,0.566009979524084,RF,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,21.59074354171753,42
0.7861889522497122,0.9943019943019944,0.5342226109774765,0.6950213371266003,0.0025666666666666,0.4657773890225235,RF,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,21.59074354171753,42
0.9052972267300072,0.9353957746171156,0.8511221994712045,0.8912713116972334,0.0492833333333333,0.1488778005287955,MLP,FGSM,0.3,FGSM_eps0.15,129.65302658081055,FGSM,0.15,1,,,7
0.8829950228008304,0.9246281367094356,0.80941494543069,0.8631940469376074,0.0553166666666666,0.19058505456931,MLP,FGSM,0.3,FGSM_eps0.3,129.65302658081055,FGSM,0.3,1,,,7
0.6740977126642068,0.7027943378634193,0.494483430411705,0.5805171769977595,0.1753166666666666,0.5055165695882949,MLP,FGSM,0.3,FGSM_eps0.5,129.65302658081055,FGSM,0.5,1,,,7
0.5418800939231028,0.4976889696235745,0.4901894519213566,0.4939107443313837,0.4147833333333333,0.5098105480786435,MLP,FGSM,0.3,FGSM_eps0.75,129.65302658081055,FGSM,0.75,1,,,7
0.8636392482525407,0.8532558605489882,0.8465896666202811,0.8499096923552832,0.1220666666666666,0.1534103333797189,MLP,FGSM,0.3,PGD_eps0.15_it10,129.65302658081055,PGD,0.15,10,,,7
0.9051340398719888,0.93291026449047,0.8533487068365704,0.8913576145188754,0.05145,0.1466512931634296,MLP,FGSM,0.3,PGD_eps0.15_it25,129.65302658081055,PGD,0.15,25,,,7
0.8362963835979076,0.8176695432872286,0.8250004969882512,0.8213186617453516,0.1542333333333333,0.1749995030117488,MLP,FGSM,0.3,PGD_eps0.3_it10,129.65302658081055,PGD,0.3,10,,,7
0.8145743996083515,0.7914697496387142,0.805677593781683,0.7985104769035258,0.1779666666666666,0.194322406218317,MLP,FGSM,0.3,PGD_eps0.3_it25,129.65302658081055,PGD,0.3,25,,,7
0.8234136877510131,0.7632410459615023,0.8883565592509393,0.821059787601514,0.2310333333333333,0.1116434407490607,MLP,FGSM,0.3,PGD_eps0.5_it10,129.65302658081055,PGD,0.5,10,,,7
0.8044205506649864,0.770282983367201,0.8138480806313739,0.7914664913823936,0.2034833333333333,0.1861519193686261,MLP,FGSM,0.3,PGD_eps0.5_it25,129.65302658081055,PGD,0.5,25,,,7
0.8012384069336282,0.7363852932846886,0.878734866707751,0.8012870479470678,0.2637333333333333,0.1212651332922489,MLP,FGSM,0.3,PGD_eps0.75_it10,129.65302658081055,PGD,0.75,10,,,7
0.7924807122199758,0.7218921500380437,0.8864680038963879,0.7957599443225012,0.2863166666666666,0.1135319961036121,MLP,FGSM,0.3,PGD_eps0.75_it25,129.65302658081055,PGD,0.75,25,,,7
0.9805082364033616,0.9730250103145444,0.9845536051527742,0.9787553605659968,0.0228833333333333,0.0154463948472258,MLP,FGSM,0.3,CW_c0.0_it10,129.65302658081055,CW,,10,0.0,,7
0.9721947725809816,0.9569515923073948,0.98326143569966,0.9699281295041622,0.0370833333333333,0.0167385643003399,MLP,FGSM,0.3,CW_c0.5_it10,129.65302658081055,CW,,10,0.5,,7
0.996754394712746,0.9968564095421898,0.996024093990418,0.996440077960304,0.0026333333333333,0.0039759060095819,MLP,FGSM,0.3,Clean,129.65302658081055,Clean,0.0,0,,,7
0.9148436579240818,0.9649074957952636,0.843965568653957,0.9003934210665847,0.0257333333333333,0.1560344313460429,LR,FGSM,0.3,Clean,,Clean,0.0,0,,0.5261743068695068,7
0.9005285441012484,0.9327890138427342,0.8425938810806513,0.885400346765265,0.0509,0.1574061189193487,LR,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.5261743068695068,7
0.8749172733289212,0.8828229865771812,0.8367890583066616,0.8591898594654175,0.0931166666666666,0.1632109416933383,LR,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.5261743068695068,7
0.7706227391820712,0.7686191929176157,0.7110907898137288,0.7387366921035512,0.1794666666666666,0.2889092101862712,LR,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.5261743068695068,7
0.6636084240682484,0.6224395131364109,0.6668985945172257,0.6439025326538642,0.33915,0.3331014054827744,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.5261743068695068,7
0.8766579331477838,0.875357990344489,0.8506649702801026,0.862834847308619,0.10155,0.1493350297198974,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.5261743068695068,7
0.8761049110178327,0.8759877670819565,0.8484384629147367,0.8619930521893683,0.1007,0.1515615370852633,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.5261743068695068,7
0.878770296365466,0.8696130827278368,0.8636661829314355,0.8666294308910654,0.1085666666666666,0.1363338170685645,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.5261743068695068,7
