accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s,seed
0.8826593137254902,0.5321782178217822,0.5256723716381418,0.5289052890528906,0.0661996497373029,0.4743276283618582,LR,PGD,0.5,Clean,,Clean,0.0,0,,0.042884349822998,7
0.5618872549019608,0.1669928245270711,0.6259168704156479,0.2636457260556127,0.4472854640980735,0.3740831295843521,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.042884349822998,7
0.3026960784313725,0.1105548602419691,0.6479217603911981,0.1888809693513898,0.7467600700525394,0.3520782396088019,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.042884349822998,7
0.1850490196078431,0.0581075775422065,0.3618581907090464,0.1001353179972936,0.8402802101576182,0.6381418092909535,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.042884349822998,7
0.1629901960784313,0.0418145956607495,0.2591687041564792,0.0720108695652173,0.8507880910683012,0.7408312958435208,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.042884349822998,7
0.4368872549019608,0.1367564819522115,0.6577017114914425,0.2264309764309764,0.5947460595446585,0.3422982885085575,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.042884349822998,7
0.4338235294117647,0.1353269133299544,0.6528117359413202,0.2241813602015113,0.5975481611208406,0.3471882640586797,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.042884349822998,7
0.2166053921568627,0.1028106508875739,0.6797066014669927,0.1786058464503694,0.8497373029772329,0.3202933985330073,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.042884349822998,7
0.2166053921568627,0.1028106508875739,0.6797066014669927,0.1786058464503694,0.8497373029772329,0.3202933985330073,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.042884349822998,7
0.1816789215686274,0.0663343558282208,0.4229828850855746,0.114683460391117,0.8528896672504378,0.5770171149144254,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.042884349822998,7
0.1850490196078431,0.0705837466615795,0.452322738386308,0.1221122112211221,0.8532399299474606,0.5476772616136919,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.042884349822998,7
0.1605392156862745,0.0416830515139598,0.2591687041564792,0.0718157181571815,0.8535901926444833,0.7408312958435208,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.042884349822998,7
0.1626838235294117,0.044313725490196,0.2762836185819071,0.0763771544440689,0.8535901926444833,0.7237163814180929,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.042884349822998,7
0.7818627450980392,0.2910344827586207,0.5158924205378973,0.3721340388007054,0.1800350262697022,0.4841075794621027,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.042884349822998,7
0.7653186274509803,0.2720306513409962,0.5207823960880196,0.3573825503355705,0.1996497373029772,0.4792176039119804,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.042884349822998,7
0.8777573529411765,0.5119617224880383,0.5232273838630807,0.5175332527206772,0.0714535901926444,0.4767726161369193,SVM,PGD,0.5,Clean,,Clean,0.0,0,,0.1361761093139648,7
0.6473651960784313,0.1983739837398374,0.5965770171149144,0.2977425259304453,0.3453590192644483,0.4034229828850856,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.1361761093139648,7
0.3857230392156863,0.1192748091603053,0.6112469437652812,0.1996007984031936,0.646584938704028,0.3887530562347188,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.1361761093139648,7
0.2729779411764705,0.0536363636363636,0.2885085574572127,0.0904561134534304,0.729246935201401,0.7114914425427873,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.1361761093139648,7
0.1868872549019608,0.0401474805407619,0.2396088019559902,0.0687719298245614,0.8206654991243433,0.7603911980440098,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.1361761093139648,7
0.5643382352941176,0.1674326986211425,0.6234718826405868,0.2639751552795031,0.4441330998248686,0.3765281173594132,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.1361761093139648,7
0.5625,0.1672109732201175,0.6259168704156479,0.2639175257731959,0.446584938704028,0.3740831295843521,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.1361761093139648,7
0.221813725490196,0.0998873450995118,0.6503667481662592,0.1731770833333333,0.8395796847635727,0.3496332518337408,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.1361761093139648,7
0.2212009803921568,0.0995118287645512,0.6479217603911981,0.1725260416666666,0.8399299474605955,0.3520782396088019,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.1361761093139648,7
0.1740196078431372,0.0566110895696006,0.3569682151589242,0.0977242302543507,0.8521891418563923,0.6430317848410758,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.1361761093139648,7
0.1780024509803921,0.0620184899845916,0.393643031784841,0.1071547420965058,0.8528896672504378,0.6063569682151589,SVM,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.1361761093139648,7
0.1608455882352941,0.040977147360126,0.254278728606357,0.0705802511028164,0.852539404553415,0.7457212713936431,SVM,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.1361761093139648,7
0.1617647058823529,0.0424695241840346,0.2640586797066014,0.073170731707317,0.8528896672504378,0.7359413202933985,SVM,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.1361761093139648,7
0.8020833333333334,0.3201820940819423,0.5158924205378973,0.3951310861423221,0.1569176882661996,0.4841075794621027,SVM,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.1361761093139648,7
0.7950367647058824,0.311046511627907,0.5232273838630807,0.390154968094804,0.1660245183887916,0.4767726161369193,SVM,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.1361761093139648,7
0.9087009803921569,0.621978021978022,0.6919315403422983,0.6550925925925926,0.0602451838879159,0.3080684596577017,RF,PGD,0.5,Clean,,Clean,0.0,0,,2.5802388191223145,7
0.9252450980392156,0.8767123287671232,0.4694376528117359,0.6114649681528662,0.0094570928196147,0.530562347188264,RF,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,2.5802388191223145,7
0.9212622549019608,0.804,0.491442542787286,0.6100151745068285,0.0171628721541155,0.508557457212714,RF,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,2.5802388191223145,7
0.8789828431372549,0.5333333333333333,0.2738386308068459,0.3618739903069466,0.0343257443082311,0.726161369193154,RF,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,2.5802388191223145,7
0.4025735294117647,0.0512521840419336,0.2151589242053789,0.0827845719661335,0.5705779334500876,0.784841075794621,RF,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,2.5802388191223145,7
0.924938725490196,0.8693693693693694,0.4718826405867971,0.6117274167987322,0.0101576182136602,0.5281173594132029,RF,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,2.5802388191223145,7
0.9255514705882352,0.8738738738738738,0.4743276283618582,0.6148969889064976,0.0098073555166374,0.5256723716381418,RF,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,2.5802388191223145,7
0.9240196078431372,0.8340248962655602,0.491442542787286,0.6184615384615385,0.0140105078809106,0.508557457212714,RF,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,2.5802388191223145,7
0.9227941176470588,0.8257261410788381,0.4865525672371638,0.6123076923076923,0.0147110332749562,0.5134474327628362,RF,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,2.5802388191223145,7
0.8774509803921569,0.5248618784530387,0.2322738386308068,0.3220338983050847,0.0301225919439579,0.7677261613691931,RF,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,2.5802388191223145,7
0.8734681372549019,0.4893617021276595,0.2249388753056234,0.3082077051926298,0.0336252189141856,0.7750611246943765,RF,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,2.5802388191223145,7
0.7107843137254902,0.0607553366174055,0.0904645476772616,0.0726915520628683,0.2003502626970227,0.9095354523227384,RF,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,2.5802388191223145,7
0.7699142156862745,0.0849514563106796,0.0855745721271393,0.0852618757612667,0.1320490367775832,0.9144254278728606,RF,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,2.5802388191223145,7
0.904718137254902,0.6991869918699187,0.4205378973105134,0.5251908396946565,0.0259194395796847,0.5794621026894865,RF,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,2.5802388191223145,7
0.9163602941176472,0.8617021276595744,0.3960880195599022,0.542713567839196,0.0091068301225919,0.6039119804400978,RF,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,2.5802388191223145,7
0.8697916666666666,0.4832635983263598,0.5647921760391198,0.5208568207440811,0.0865148861646234,0.4352078239608802,MLP,FGSM,0.3,FGSM_eps0.15,7.671905755996704,FGSM,0.15,1,,,123
0.828125,0.3652482269503546,0.5036674816625917,0.4234326824254882,0.1253940455341506,0.4963325183374083,MLP,FGSM,0.3,FGSM_eps0.3,7.671905755996704,FGSM,0.3,1,,,123
0.7545955882352942,0.2151162790697674,0.3618581907090464,0.2698268003646308,0.1891418563922942,0.6381418092909535,MLP,FGSM,0.3,FGSM_eps0.5,7.671905755996704,FGSM,0.5,1,,,123
0.7352941176470589,0.1439749608763693,0.2249388753056234,0.1755725190839694,0.1915936952714536,0.7750611246943765,MLP,FGSM,0.3,FGSM_eps0.75,7.671905755996704,FGSM,0.75,1,,,123
0.8661151960784313,0.4717741935483871,0.5721271393643031,0.5171270718232044,0.0917688266199649,0.4278728606356968,MLP,FGSM,0.3,PGD_eps0.15_it10,7.671905755996704,PGD,0.15,10,,,123
0.8682598039215687,0.4784394250513347,0.5696821515892421,0.5200892857142857,0.0889667250437828,0.4303178484107579,MLP,FGSM,0.3,PGD_eps0.15_it25,7.671905755996704,PGD,0.15,25,,,123
0.8324142156862745,0.3736263736263736,0.4987775061124694,0.4272251308900524,0.1197898423817863,0.5012224938875306,MLP,FGSM,0.3,PGD_eps0.3_it10,7.671905755996704,PGD,0.3,10,,,123
0.8318014705882353,0.3722627737226277,0.4987775061124694,0.4263322884012539,0.1204903677758318,0.5012224938875306,MLP,FGSM,0.3,PGD_eps0.3_it25,7.671905755996704,PGD,0.3,25,,,123
0.7530637254901961,0.2110625909752547,0.3545232273838631,0.2645985401459854,0.1898423817863397,0.6454767726161369,MLP,FGSM,0.3,PGD_eps0.5_it10,7.671905755996704,PGD,0.5,10,,,123
0.75,0.209700427960057,0.3594132029339853,0.2648648648648649,0.1940455341506129,0.6405867970660146,MLP,FGSM,0.3,PGD_eps0.5_it25,7.671905755996704,PGD,0.5,25,,,123
0.711703431372549,0.11671469740634,0.1980440097799511,0.1468721668177697,0.2147110332749562,0.8019559902200489,MLP,FGSM,0.3,PGD_eps0.75_it10,7.671905755996704,PGD,0.75,10,,,123
0.6899509803921569,0.1058823529411764,0.1980440097799511,0.1379897785349233,0.2395796847635727,0.8019559902200489,MLP,FGSM,0.3,PGD_eps0.75_it25,7.671905755996704,PGD,0.75,25,,,123
0.8360906862745098,0.4068047337278107,0.6723716381418093,0.5069124423963134,0.1404553415061296,0.3276283618581907,MLP,FGSM,0.3,CW_c0.0_it10,7.671905755996704,CW,,10,0.0,,123
0.836703431372549,0.4057750759878419,0.6528117359413202,0.5004686035613871,0.1369527145359019,0.3471882640586797,MLP,FGSM,0.3,CW_c0.5_it10,7.671905755996704,CW,,10,0.5,,123
0.8538602941176471,0.4451612903225806,0.6748166259168704,0.5364431486880467,0.1204903677758318,0.3251833740831296,MLP,FGSM,0.3,Clean,7.671905755996704,Clean,0.0,0,,,123
0.8618259803921569,0.4551282051282051,0.5207823960880196,0.4857468643101482,0.0893169877408056,0.4792176039119804,LR,FGSM,0.3,Clean,,Clean,0.0,0,,0.0437049865722656,123
0.6409313725490197,0.19601593625498,0.6014669926650367,0.2956730769230769,0.353415061295972,0.3985330073349633,LR,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.0437049865722656,123
0.3474264705882353,0.1295738269479122,0.7359413202933985,0.2203513909224011,0.708231173380035,0.2640586797066014,LR,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.0437049865722656,123
0.1899509803921568,0.1094023068857042,0.7652811735941321,0.1914373088685015,0.8924693520140105,0.2347188264058679,LR,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.0437049865722656,123
0.1636029411764706,0.1005163511187607,0.7139364303178484,0.176222088111044,0.9152364273204904,0.2860635696821516,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.0437049865722656,123
0.5879289215686274,0.1824966078697422,0.6577017114914425,0.2857142857142857,0.4220665499124343,0.3422982885085575,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.0437049865722656,123
0.5750612745098039,0.181640625,0.6821515892420538,0.2868894601542416,0.4402802101576182,0.3178484107579462,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.0437049865722656,123
0.2754289215686274,0.1191588785046729,0.7481662591687042,0.2055760833053409,0.7922942206654991,0.2518337408312958,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.0437049865722656,123
0.28125,0.120344962759702,0.7506112469437652,0.2074324324324324,0.7859894921190893,0.2493887530562347,LR,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.0437049865722656,123
0.1795343137254902,0.1070315206096293,0.7555012224938875,0.1875,0.9029772329246936,0.2444987775061124,LR,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.0437049865722656,123
0.1911764705882352,0.107908611599297,0.7506112469437652,0.1886908420405654,0.8889667250437828,0.2493887530562347,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.0437049865722656,123
0.1611519607843137,0.1007884813164209,0.7188264058679706,0.1767889356584485,0.918739054290718,0.2811735941320293,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.0437049865722656,123
0.1657475490196078,0.0999308437067773,0.706601466992665,0.1750984550136322,0.9117338003502627,0.293398533007335,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.0437049865722656,123
0.6893382352941176,0.2048780487804878,0.5134474327628362,0.2928870292887029,0.2854640980735551,0.4865525672371638,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.0437049865722656,123
0.6182598039215687,0.1702127659574468,0.5281173594132029,0.2574493444576877,0.3688266199649737,0.4718826405867971,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.0437049865722656,123
0.8572303921568627,0.4392324093816631,0.5036674816625917,0.4692482915717539,0.0921190893169877,0.4963325183374083,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,0.0753600597381591,123
0.7362132352941176,0.2472035794183445,0.5403422982885085,0.3392171910974674,0.2357267950963222,0.4596577017114914,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.0753600597381591,123
0.4494485294117647,0.1441025641025641,0.687041564792176,0.238236540907164,0.5845884413309983,0.3129584352078239,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.0753600597381591,123
0.21875,0.1125588128845457,0.7603911980440098,0.1960907944514502,0.8588441330998249,0.2396088019559902,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.0753600597381591,123
0.1669730392156862,0.1017241379310344,0.7212713936430318,0.1783016016923541,0.9124343257443084,0.2787286063569682,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.0753600597381591,123
0.7349877450980392,0.2488986784140969,0.5525672371638142,0.343204252088079,0.2388791593695271,0.4474327628361858,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.0753600597381591,123
0.7349877450980392,0.2483443708609271,0.5501222493887531,0.3422053231939163,0.2385288966725043,0.4498777506112469,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.0753600597381591,123
0.3685661764705882,0.1322350845948352,0.726161369193154,0.223728813559322,0.682661996497373,0.2738386308068459,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.0753600597381591,123
0.3817401960784313,0.135478024467603,0.7310513447432763,0.2285932721712538,0.6683012259194396,0.2689486552567237,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.0753600597381591,123
0.197610294117647,0.1087110481586402,0.7506112469437652,0.1899164862356944,0.8816112084063047,0.2493887530562347,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.0753600597381591,123
0.2178308823529411,0.1107480029048656,0.7457212713936431,0.1928548846032247,0.8577933450087566,0.254278728606357,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.0753600597381591,123
0.1642156862745098,0.1025025711347274,0.7310513447432763,0.179795550210463,0.9169877408056042,0.2689486552567237,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.0753600597381591,123
0.1724877450980392,0.1029106029106029,0.726161369193154,0.1802731411229135,0.906830122591944,0.2738386308068459,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.0753600597381591,123
0.7686887254901961,0.2693333333333333,0.4938875305623472,0.3485763589301122,0.1919439579684763,0.5061124694376528,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.0753600597381591,123
0.7276348039215687,0.2285067873303167,0.4938875305623472,0.3124516627996906,0.2388791593695271,0.5061124694376528,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.0753600597381591,123
0.9114583333333334,0.6401869158878505,0.6699266503667481,0.6547192353643967,0.0539404553415061,0.3300733496332518,RF,FGSM,0.3,Clean,,Clean,0.0,0,,1.909686803817749,123
0.9169730392156864,0.8520408163265306,0.4083129584352078,0.5520661157024793,0.0101576182136602,0.5916870415647921,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,1.909686803817749,123
0.9090073529411764,0.6717791411042945,0.5354523227383863,0.5959183673469388,0.037478108581436,0.4645476772616136,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,1.909686803817749,123
0.8737745098039216,0.4782608695652174,0.0806845965770171,0.1380753138075313,0.0126094570928196,0.9193154034229828,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,1.909686803817749,123
0.8167892156862745,0.0478468899521531,0.0244498777506112,0.0323624595469255,0.0697022767075306,0.9755501222493888,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,1.909686803817749,123
0.915747549019608,0.845360824742268,0.4009779951100244,0.5439469320066335,0.010507880910683,0.5990220048899756,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,1.909686803817749,123
0.914828431372549,0.8324873096446701,0.4009779951100244,0.5412541254125413,0.0115586690017513,0.5990220048899756,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,1.909686803817749,123
0.9034926470588236,0.6407185628742516,0.5232273838630807,0.576043068640646,0.042031523642732,0.4767726161369193,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,1.909686803817749,123
0.9044117647058824,0.6456456456456456,0.5256723716381418,0.5795148247978437,0.0413309982486865,0.4743276283618582,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,1.909686803817749,123
0.8363970588235294,0.2146118721461187,0.1149144254278728,0.1496815286624203,0.0602451838879159,0.8850855745721271,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,1.909686803817749,123
0.8296568627450981,0.2,0.1198044009779951,0.1498470948012232,0.0686514886164623,0.8801955990220048,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,1.909686803817749,123
0.7760416666666666,0.0451977401129943,0.0391198044009779,0.0419397116644823,0.1183887915936952,0.960880195599022,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,1.909686803817749,123
0.7567401960784313,0.0491803278688524,0.0513447432762836,0.0502392344497607,0.1422066549912434,0.9486552567237164,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,1.909686803817749,123
0.9108455882352942,0.7478991596638656,0.4352078239608802,0.5502318392581144,0.021015761821366,0.5647921760391198,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,1.909686803817749,123
0.9087009803921569,0.7444933920704846,0.4132029339853301,0.5314465408805031,0.0203152364273204,0.58679706601467,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,1.909686803817749,123
0.9001225490196079,0.6261398176291794,0.5036674816625917,0.5582655826558266,0.0430823117338003,0.4963325183374083,MLP,FGSM,0.5,FGSM_eps0.15,7.936996698379517,FGSM,0.15,1,,,123
0.8725490196078431,0.4910941475826972,0.4718826405867971,0.4812967581047381,0.0700525394045534,0.5281173594132029,MLP,FGSM,0.5,FGSM_eps0.3,7.936996698379517,FGSM,0.3,1,,,123
0.8115808823529411,0.3078358208955223,0.4034229828850856,0.3492063492063492,0.1299474605954466,0.5965770171149144,MLP,FGSM,0.5,FGSM_eps0.5,7.936996698379517,FGSM,0.5,1,,,123
0.7861519607843137,0.17960088691796,0.1980440097799511,0.1883720930232558,0.1295971978984238,0.8019559902200489,MLP,FGSM,0.5,FGSM_eps0.75,7.936996698379517,FGSM,0.75,1,,,123
0.899203431372549,0.6197604790419161,0.5061124694376528,0.5572005383580081,0.0444833625218914,0.4938875305623472,MLP,FGSM,0.5,PGD_eps0.15_it10,7.936996698379517,PGD,0.15,10,,,123
0.8982843137254902,0.6142433234421365,0.5061124694376528,0.5549597855227882,0.0455341506129597,0.4938875305623472,MLP,FGSM,0.5,PGD_eps0.15_it25,7.936996698379517,PGD,0.15,25,,,123
0.8685661764705882,0.4760765550239234,0.4865525672371638,0.4812575574365175,0.076707530647986,0.5134474327628362,MLP,FGSM,0.5,PGD_eps0.3_it10,7.936996698379517,PGD,0.3,10,,,123
0.8685661764705882,0.4760765550239234,0.4865525672371638,0.4812575574365175,0.076707530647986,0.5134474327628362,MLP,FGSM,0.5,PGD_eps0.3_it25,7.936996698379517,PGD,0.3,25,,,123
0.7864583333333334,0.2791411042944785,0.4449877750611247,0.3430725730442978,0.1646234676007005,0.5550122249388753,MLP,FGSM,0.5,PGD_eps0.5_it10,7.936996698379517,PGD,0.5,10,,,123
0.7846200980392157,0.2738461538461538,0.4352078239608802,0.336166194523135,0.165323992994746,0.5647921760391198,MLP,FGSM,0.5,PGD_eps0.5_it25,7.936996698379517,PGD,0.5,25,,,123
0.7368259803921569,0.1451104100946372,0.2249388753056234,0.1764141898370086,0.1898423817863397,0.7750611246943765,MLP,FGSM,0.5,PGD_eps0.75_it10,7.936996698379517,PGD,0.75,10,,,123
0.7199754901960784,0.1259259259259259,0.2078239608801956,0.1568265682656826,0.2066549912434325,0.7921760391198044,MLP,FGSM,0.5,PGD_eps0.75_it25,7.936996698379517,PGD,0.75,25,,,123
0.9041053921568628,0.6420118343195266,0.530562347188264,0.5809906291834003,0.0423817863397548,0.4694376528117359,MLP,FGSM,0.5,CW_c0.0_it10,7.936996698379517,CW,,10,0.0,,123
0.9010416666666666,0.6207865168539326,0.5403422982885085,0.5777777777777777,0.0472854640980735,0.4596577017114914,MLP,FGSM,0.5,CW_c0.5_it10,7.936996698379517,CW,,10,0.5,,123
0.9126838235294118,0.6867469879518072,0.5574572127139364,0.6153846153846154,0.0364273204903677,0.4425427872860635,MLP,FGSM,0.5,Clean,7.936996698379517,Clean,0.0,0,,,123
