accuracy,precision,recall,f1,fpr,fnr,model,oversample,applicable,n_features,attack,asr,family,epsilon,iters,confidence,n_train,n_categorical_selected,categorical_selected,resampled,seed
0.1452205882352941,0.0800705467372134,0.5550122249388753,0.1399506781750925,0.9134851138353766,0.4449877750611247,LR,none,True,,PGD_eps0.5_it25,0.8462009803921569,PGD,0.5,25.0,,13054.0,0.0,,False,31
0.078125,0.0768229166666666,0.5770171149144254,0.135593220338983,0.9933450087565674,0.4229828850855746,SVM,none,True,,PGD_eps0.5_it25,0.9197303921568628,PGD,0.5,25.0,,13054.0,0.0,,False,31
0.7714460784313726,0.1702544031311154,0.2127139364303178,0.1891304347826087,0.1485113835376532,0.7872860635696821,RF,none,True,,PGD_eps0.5_it25,0.1703431372549019,PGD,0.5,25.0,,13054.0,0.0,,False,31
0.0885416666666666,0.0790682414698162,0.589242053789731,0.1394272490598785,0.9831873905429072,0.4107579462102689,MLP,none,True,,PGD_eps0.5_it25,0.9102328431372548,PGD,0.5,25.0,,13054.0,0.0,,False,31
0.0992647058823529,0.0777444110777444,0.5696821515892421,0.1368173810921902,0.9681260945709282,0.4303178484107579,LR,none,True,,PGD_eps0.75_it10,0.8952205882352942,PGD,0.75,10.0,,13054.0,0.0,,False,31
0.0772058823529411,0.0767479674796748,0.5770171149144254,0.1354764638346728,0.9943957968476356,0.4229828850855746,SVM,none,True,,PGD_eps0.75_it10,0.9206495098039216,PGD,0.75,10.0,,13054.0,0.0,,False,31
0.3900122549019608,0.0828059071729957,0.3838630806845965,0.1362255965292841,0.6091068301225919,0.6161369193154034,RF,none,True,,PGD_eps0.75_it10,0.5845588235294118,PGD,0.75,10.0,,13054.0,0.0,,False,31
0.0778186274509804,0.0773480662983425,0.5819070904645477,0.1365461847389558,0.9943957968476356,0.4180929095354523,MLP,none,True,,PGD_eps0.75_it10,0.9221813725490196,PGD,0.75,10.0,,13054.0,0.0,,False,31
0.110906862745098,0.0793115086061424,0.5745721271393643,0.1393831553973902,0.9555166374781086,0.4254278728606357,LR,none,True,,PGD_eps0.75_it25,0.8844975490196079,PGD,0.75,25.0,,13054.0,0.0,,False,31
0.0765931372549019,0.0769730431958428,0.5794621026894865,0.135894495412844,0.995446584938704,0.4205378973105134,SVM,none,True,,PGD_eps0.75_it25,0.9215686274509804,PGD,0.75,25.0,,13054.0,0.0,,False,31
0.2331495098039215,0.0808646917534027,0.4938875305623472,0.1389748882008944,0.8042031523642732,0.5061124694376528,RF,none,True,,PGD_eps0.75_it25,0.7521446078431373,PGD,0.75,25.0,,13054.0,0.0,,False,31
0.0772058823529411,0.077297823968821,0.5819070904645477,0.1364678899082568,0.9950963222416812,0.4180929095354523,MLP,none,True,,PGD_eps0.75_it25,0.9227941176470588,PGD,0.75,25.0,,13054.0,0.0,,False,31
0.4993872549019608,0.0767104353835521,0.2713936430317848,0.1196120689655172,0.4679509632224168,0.7286063569682152,LR,none,True,,CW_c0.0_it10,0.4417892156862745,CW,,10.0,0.0,13054.0,0.0,,False,31
0.0863970588235294,0.0652247380871916,0.4718826405867971,0.1146080760095011,0.9688266199649738,0.5281173594132029,SVM,none,True,,CW_c0.0_it10,0.897671568627451,CW,,10.0,0.0,13054.0,0.0,,False,31
0.8489583333333334,0.131578947368421,0.0366748166259168,0.0573613766730401,0.0346760070052539,0.9633251833740832,RF,none,True,,CW_c0.0_it10,0.0851715686274509,CW,,10.0,0.0,13054.0,0.0,,False,31
0.0790441176470588,0.0774487471526196,0.5819070904645477,0.1367030442274555,0.9929947460595446,0.4180929095354523,MLP,none,True,,CW_c0.0_it10,0.9209558823529412,CW,,10.0,0.0,13054.0,0.0,,False,31
0.2683823529411764,0.0699695784441547,0.393643031784841,0.1188191881918819,0.7495621716287215,0.6063569682151589,LR,none,True,,CW_c0.5_it10,0.694546568627451,CW,,10.0,0.5,13054.0,0.0,,False,31
0.0784313725490196,0.0749100425253516,0.5599022004889975,0.1321407963069821,0.9905429071803852,0.4400977995110024,SVM,none,True,,CW_c0.5_it10,0.9151348039215688,CW,,10.0,0.5,13054.0,0.0,,False,31
0.8278186274509803,0.1231527093596059,0.0611246943765281,0.0816993464052287,0.0623467600700525,0.938875305623472,RF,none,True,,CW_c0.5_it10,0.1084558823529411,CW,,10.0,0.5,13054.0,0.0,,False,31
0.0768995098039215,0.0780946208684381,0.589242053789731,0.1379113018597997,0.9964973730297724,0.4107579462102689,MLP,none,True,,CW_c0.5_it10,0.9221813725490196,CW,,10.0,0.5,13054.0,0.0,,False,31
0.8765318627450981,0.5075757575757576,0.491442542787286,0.4993788819875776,0.0683012259194395,0.508557457212714,LR,smote,True,15.0,clean,0.0,,,,,,,,,99
0.8869485294117647,0.5558659217877095,0.4865525672371638,0.5189048239895697,0.0556917688266199,0.5134474327628362,SVM,smote,True,15.0,clean,0.0,,,,,,,,,99
0.9099264705882352,0.639225181598063,0.6454767726161369,0.6423357664233577,0.0521891418563922,0.3545232273838631,RF,smote,True,15.0,clean,0.0,,,,,,,,,99
0.8560049019607843,0.4504065040650406,0.6772616136919315,0.541015625,0.1183887915936952,0.3227383863080684,MLP,smote,True,15.0,clean,0.0,,,,,,,,,99
0.2089460784313725,0.1084684684684684,0.7359413202933985,0.1890703517587939,0.8665499124343258,0.2640586797066014,LR,smote,True,15.0,FGSM_eps0.15,0.7172181372549019,FGSM,0.15,1.0,,,,,,99
0.1504289215686274,0.0546345139412208,0.3545232273838631,0.0946784198498204,0.8788091068301226,0.6454767726161369,SVM,smote,True,15.0,FGSM_eps0.15,0.7861519607843137,FGSM,0.15,1.0,,,,,,99
0.859375,0.1794871794871795,0.0342298288508557,0.0574948665297741,0.022416812609457,0.9657701711491442,RF,smote,True,15.0,FGSM_eps0.15,0.096813725490196,FGSM,0.15,1.0,,,,,,99
0.3520220588235294,0.1304159445407279,0.7359413202933985,0.2215679057784321,0.7029772329246935,0.2640586797066014,MLP,smote,True,15.0,FGSM_eps0.15,0.6443014705882353,FGSM,0.15,1.0,,,,,,99
0.1636029411764706,0.0712966383450314,0.4718826405867971,0.1238767650834403,0.8805604203152364,0.5281173594132029,LR,smote,True,15.0,FGSM_eps0.3,0.7653186274509803,FGSM,0.3,1.0,,,,,,99
0.1504289215686274,0.0546345139412208,0.3545232273838631,0.0946784198498204,0.8788091068301226,0.6454767726161369,SVM,smote,True,15.0,FGSM_eps0.3,0.7861519607843137,FGSM,0.3,1.0,,,,,,99
0.835171568627451,0.0489510489510489,0.0171149144254278,0.0253623188405797,0.0476357267950963,0.982885085574572,RF,smote,True,15.0,FGSM_eps0.3,0.1210171568627451,FGSM,0.3,1.0,,,,,,99
0.1887254901960784,0.0833643468552288,0.5476772616136919,0.1447028423772609,0.8626970227670753,0.452322738386308,MLP,smote,True,15.0,FGSM_eps0.3,0.8109681372549019,FGSM,0.3,1.0,,,,,,99
0.152267156862745,0.058095952023988,0.3789731051344743,0.1007474813129671,0.8802101576182136,0.6210268948655256,LR,smote,True,15.0,FGSM_eps0.5,0.7769607843137255,FGSM,0.5,1.0,,,,,,99
0.1504289215686274,0.0546345139412208,0.3545232273838631,0.0946784198498204,0.8788091068301226,0.6454767726161369,SVM,smote,True,15.0,FGSM_eps0.5,0.7861519607843137,FGSM,0.5,1.0,,,,,,99
0.7447916666666666,0.0527426160337552,0.0611246943765281,0.0566251415628539,0.1572679509632224,0.938875305623472,RF,smote,True,15.0,FGSM_eps0.5,0.213235294117647,FGSM,0.5,1.0,,,,,,99
0.1510416666666666,0.0563486100676183,0.3667481662591687,0.0976880494952784,0.8798598949211909,0.6332518337408313,MLP,smote,True,15.0,FGSM_eps0.5,0.8489583333333334,FGSM,0.5,1.0,,,,,,99
0.1528799019607843,0.0578078078078078,0.3765281173594132,0.1002277904328018,0.8791593695271454,0.6234718826405868,LR,smote,True,15.0,FGSM_eps0.75,0.7772671568627451,FGSM,0.75,1.0,,,,,,99
0.1504289215686274,0.0546345139412208,0.3545232273838631,0.0946784198498204,0.8788091068301226,0.6454767726161369,SVM,smote,True,15.0,FGSM_eps0.75,0.7861519607843137,FGSM,0.75,1.0,,,,,,99
0.2521446078431372,0.0472370766488413,0.2591687041564792,0.0799095363739163,0.748861646234676,0.7408312958435208,RF,smote,True,15.0,FGSM_eps0.75,0.7049632352941176,FGSM,0.75,1.0,,,,,,99
0.1501225490196078,0.0552839413313275,0.3594132029339853,0.0958279009126466,0.8798598949211909,0.6405867970660146,MLP,smote,True,15.0,FGSM_eps0.75,0.8498774509803921,FGSM,0.75,1.0,,,,,,99
0.2083333333333333,0.1095152603231597,0.7457212713936431,0.1909830932999373,0.8686514886164624,0.254278728606357,LR,smote,True,15.0,PGD_eps0.15_it10,0.7181372549019608,PGD,0.15,10.0,,,,,,99
0.1479779411764706,0.0544703230653643,0.3545232273838631,0.0944317811787691,0.8816112084063047,0.6454767726161369,SVM,smote,True,15.0,PGD_eps0.15_it10,0.7886029411764706,PGD,0.15,10.0,,,,,,99
0.8670343137254902,0.3831775700934579,0.1002444987775061,0.1589147286821705,0.0231173380035026,0.8997555012224939,RF,smote,True,15.0,PGD_eps0.15_it10,0.0894607843137254,PGD,0.15,10.0,,,,,,99
0.3268995098039216,0.1259414225941422,0.7359413202933985,0.2150768131475527,0.7316987740805604,0.2640586797066014,MLP,smote,True,15.0,PGD_eps0.15_it10,0.6706495098039216,PGD,0.15,10.0,,,,,,99
0.2089460784313725,0.109593963348904,0.7457212713936431,0.1911027568922305,0.8679509632224168,0.254278728606357,LR,smote,True,15.0,PGD_eps0.15_it25,0.7178308823529411,PGD,0.15,25.0,,,,,,99
